molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL3219565,4.17,1,CCOc1ccc(Cn2c(-c3ccccc3)c(Cc3ccccc3)c(=O)[nH]c2=S)cc1,O=c1[nH]c(=S)n(Cc2ccccc2)c(-c2ccccc2)c1Cc1ccccc1,428.5570000000001,binding,IC50,1,0.0
CHEMBL3221535,5.68,1,CC(=O)NCCCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(N)=O,CC(=O)NCCCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(N)=O,585.7720000000002,binding,IC50,1,0.0
CHEMBL3233733,4.39,1,Cc1ccc(-c2[nH][nH]c(=O)c2Cc2c(O)ccc3cc(-c4ccccc4)ccc23)cc1,O=c1[nH][nH]c(-c2ccccc2)c1Cc1cccc2cc(-c3ccccc3)ccc12,406.4850000000001,binding,IC50,1,0.0
CHEMBL3233739,4.43,1,Cc1ccc(-c2[nH][nH]c(=O)c2Cc2c(O)ccc3cc(Br)ccc23)cc1,O=c1[nH][nH]c(-c2ccccc2)c1Cc1cccc2ccccc12,409.2830000000001,binding,IC50,1,0.0
CHEMBL3233742,4.58,1,COc1cc2ccccc2c(Cc2c(-c3ccc(C)cc3)[nH][nH]c2=O)c1O,O=c1[nH][nH]c(-c2ccccc2)c1Cc1cccc2ccccc12,360.413,binding,IC50,1,0.0
CHEMBL3233748,4.68,1,CC(C)c1ccc(-c2[nH][nH]c(=O)c2Cc2c(O)ccc3nc(Cl)ccc23)cc1,O=c1[nH][nH]c(-c2ccccc2)c1Cc1cccc2ncccc12,393.8740000000001,binding,IC50,1,0.0
CHEMBL3290210,4.22,1,CCOC(=O)c1ccc2c(c1)nc(-c1ccc(N(C)C)cc1)n2CCCN1CCCC1=O,O=C1CCCN1CCCn1c(-c2ccccc2)nc2ccccc21,434.5400000000003,binding,IC50,1,0.0
CHEMBL3290218,4.31,1,CCOC(=O)c1ccc2c(c1)nc(-c1ccc(N(C)C)cc1)n2-c1ccccc1,c1ccc(-c2nc3ccccc3n2-c2ccccc2)cc1,385.46700000000004,binding,IC50,1,0.0
CHEMBL3290220,4.1,1,CCOC(=O)c1ccc2c(c1)nc(-c1ccc(C)cc1)n2-c1ccccc1,c1ccc(-c2nc3ccccc3n2-c2ccccc2)cc1,356.425,binding,IC50,1,0.0
CHEMBL3310815,4.56,1,c1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,c1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,268.301,binding,IC50,1,0.0
CHEMBL3310816,4.3,1,c1coc(-c2nnc3sc(-c4ccncc4)nn23)c1,c1coc(-c2nnc3sc(-c4ccncc4)nn23)c1,269.28900000000004,binding,IC50,1,0.0
CHEMBL3310817,4.1,1,c1cncc(-c2nn3c(-c4ccco4)nnc3s2)c1,c1cncc(-c2nn3c(-c4ccco4)nnc3s2)c1,269.28900000000004,binding,IC50,1,0.0
CHEMBL3310818,4.18,1,c1coc(-c2nnc3sc(-c4cnccn4)nn23)c1,c1coc(-c2nnc3sc(-c4cnccn4)nn23)c1,270.27700000000004,binding,IC50,1,0.0
CHEMBL3310819,4.56,1,Cc1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,c1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,282.32800000000003,binding,IC50,1,0.0
CHEMBL3310820,5.12,1,Cc1cccc(-c2nn3c(-c4ccco4)nnc3s2)c1,c1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,282.32800000000003,binding,IC50,1,0.0
CHEMBL3310821,4.33,1,COc1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,c1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,298.327,binding,IC50,1,0.0
CHEMBL3311062,4.5,1,CCOc1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,c1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,312.354,binding,IC50,1,0.0
CHEMBL3311063,4.63,1,CCOc1ccccc1-c1nn2c(-c3ccco3)nnc2s1,c1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,312.354,binding,IC50,1,0.0
CHEMBL3311064,4.18,1,CCOc1cc(-c2nn3c(-c4ccco4)nnc3s2)cc(OCC)c1OCC,c1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,400.46000000000026,binding,IC50,1,0.0
CHEMBL3311065,4.53,1,C=CCOc1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,c1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,324.365,binding,IC50,1,0.0
CHEMBL3311066,4.73,1,C=CCOc1cccc(-c2nn3c(-c4ccco4)nnc3s2)c1,c1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1,324.365,binding,IC50,1,0.0
CHEMBL3311067,4.69,1,c1coc(-c2nnc3sc(-c4cc5ccccc5o4)nn23)c1,c1coc(-c2nnc3sc(-c4cc5ccccc5o4)nn23)c1,308.32200000000006,binding,IC50,1,0.0
CHEMBL3311068,4.34,1,c1coc(-c2nnc3sc(-c4ccc5c(c4)OCO5)nn23)c1,c1coc(-c2nnc3sc(-c4ccc5c(c4)OCO5)nn23)c1,312.31,binding,IC50,1,0.0
CHEMBL3311069,4.39,1,c1coc(-c2nnc3sc(-c4ccc5c(c4)OCCO5)nn23)c1,c1coc(-c2nnc3sc(-c4ccc5c(c4)OCCO5)nn23)c1,326.33700000000005,binding,IC50,1,0.0
CHEMBL3311070,5.05,1,c1coc(-c2nnc3sc(C4COc5ccccc5O4)nn23)c1,c1coc(-c2nnc3sc(C4COc5ccccc5O4)nn23)c1,326.33700000000005,binding,IC50,1,0.0
CHEMBL3311071,4.42,1,c1ccc(Cc2nn3c(-c4ccco4)nnc3s2)cc1,c1ccc(Cc2nn3c(-c4ccco4)nnc3s2)cc1,282.32800000000003,binding,IC50,1,0.0
CHEMBL3311072,4.02,1,CCC(c1ccccc1)c1nn2c(-c3ccco3)nnc2s1,c1ccc(Cc2nn3c(-c4ccco4)nnc3s2)cc1,310.382,binding,IC50,1,0.0
CHEMBL3311073,4.11,1,Clc1ccc(Cc2nn3c(-c4ccco4)nnc3s2)cc1,c1ccc(Cc2nn3c(-c4ccco4)nnc3s2)cc1,316.773,binding,IC50,1,0.0
CHEMBL3311074,4.11,1,COc1ccc(Cc2nn3c(-c4ccco4)nnc3s2)cc1,c1ccc(Cc2nn3c(-c4ccco4)nnc3s2)cc1,312.354,binding,IC50,1,0.0
CHEMBL3311075,5.39,1,COc1ccc(Cc2nn3c(-c4ccco4)nnc3s2)cc1OC,c1ccc(Cc2nn3c(-c4ccco4)nnc3s2)cc1,342.38000000000005,binding,IC50,1,0.0
CHEMBL3311076,4.17,1,c1coc(-c2nnc3sc(Cc4ccc5c(c4)OCCO5)nn23)c1,c1coc(-c2nnc3sc(Cc4ccc5c(c4)OCCO5)nn23)c1,340.3640000000001,binding,IC50,1,0.0
CHEMBL3311077,4.32,1,c1ccc(CCc2nn3c(-c4ccco4)nnc3s2)cc1,c1ccc(CCc2nn3c(-c4ccco4)nnc3s2)cc1,296.355,binding,IC50,1,0.0
CHEMBL3311078,4.17,1,CC(Oc1ccccc1)c1nn2c(-c3ccco3)nnc2s1,c1ccc(OCc2nn3c(-c4ccco4)nnc3s2)cc1,312.354,binding,IC50,1,0.0
CHEMBL3311080,4.12,1,Cc1cccc(OCc2nn3c(-c4ccco4)nnc3s2)c1,c1ccc(OCc2nn3c(-c4ccco4)nnc3s2)cc1,312.35400000000004,binding,IC50,1,0.0
CHEMBL3311081,4.73,1,Cc1ccccc1OCc1nn2c(-c3ccco3)nnc2s1,c1ccc(OCc2nn3c(-c4ccco4)nnc3s2)cc1,312.35400000000004,binding,IC50,1,0.0
CHEMBL3311082,4.54,1,Cc1ccc(OCc2nn3c(-c4ccco4)nnc3s2)cc1C,c1ccc(OCc2nn3c(-c4ccco4)nnc3s2)cc1,326.3810000000001,binding,IC50,1,0.0
CHEMBL3311083,4.32,1,COc1cccc(OCc2nn3c(-c4ccco4)nnc3s2)c1,c1ccc(OCc2nn3c(-c4ccco4)nnc3s2)cc1,328.353,binding,IC50,1,0.0
CHEMBL3311084,4.29,1,COc1ccccc1OCc1nn2c(-c3ccco3)nnc2s1,c1ccc(OCc2nn3c(-c4ccco4)nnc3s2)cc1,328.353,binding,IC50,1,0.0
CHEMBL3311173,4.86,1,CCOc1ccccc1OCc1nn2c(-c3ccco3)nnc2s1,c1ccc(OCc2nn3c(-c4ccco4)nnc3s2)cc1,342.38,binding,IC50,1,0.0
CHEMBL3311174,4.91,1,c1ccc(CCCc2nn3c(-c4ccco4)nnc3s2)cc1,c1ccc(CCCc2nn3c(-c4ccco4)nnc3s2)cc1,310.382,binding,IC50,1,0.0
CHEMBL3343523,4.47,1,NC(=O)c1cncc(Nc2ccc3ccccc3c2)c1,c1cncc(Nc2ccc3ccccc3c2)c1,263.3,binding,IC50,1,0.0
CHEMBL3343525,4.87,1,NC(=O)c1cncc(Oc2ccc3ccccc3c2)c1,c1cncc(Oc2ccc3ccccc3c2)c1,264.284,binding,IC50,1,0.0
CHEMBL3343526,4.57,1,NC(=O)c1cncc(Sc2ccc3ccccc3c2)c1,c1cncc(Sc2ccc3ccccc3c2)c1,280.352,binding,IC50,1,0.0
CHEMBL3343528,4.39,1,NC(=O)c1cncc(Nc2cccc3ccccc23)c1,c1cncc(Nc2cccc3ccccc23)c1,263.3,binding,IC50,1,0.0
CHEMBL3343530,5.31,1,NC(=O)c1cncc(Oc2cccc3ccccc23)c1,c1cncc(Oc2cccc3ccccc23)c1,264.284,binding,IC50,1,0.0
CHEMBL3343531,4.52,1,NC(=O)c1cncc(Sc2cccc3ccccc23)c1,c1cncc(Sc2cccc3ccccc23)c1,280.35200000000003,binding,IC50,1,0.0
CHEMBL3343532,6.1,1,Cc1ccc(C(=O)Nc2cccc3cc(Oc4cncc(C(N)=O)c4)ccc23)cc1[N+](=O)[O-],O=C(Nc1cccc2cc(Oc3cccnc3)ccc12)c1ccccc1,442.4310000000002,binding,IC50,1,0.0
CHEMBL3343533,4.65,1,NC(=O)c1cncc(Oc2ccc3c(NC(=O)c4ccccc4)cccc3c2)c1,O=C(Nc1cccc2cc(Oc3cccnc3)ccc12)c1ccccc1,383.40700000000004,binding,IC50,1,0.0
CHEMBL3343534,5.42,1,Cc1ccc(C(=O)Nc2cccc3cc(Oc4cncc(C(N)=O)c4)ccc23)cc1,O=C(Nc1cccc2cc(Oc3cccnc3)ccc12)c1ccccc1,397.43400000000014,binding,IC50,1,0.0
CHEMBL3343535,4.93,1,NC(=O)c1cncc(Oc2ccc3c(NC(=O)c4cccc([N+](=O)[O-])c4)cccc3c2)c1,O=C(Nc1cccc2cc(Oc3cccnc3)ccc12)c1ccccc1,428.4040000000001,binding,IC50,1,0.0
CHEMBL3343651,4.0,1,Cc1ccc(C(=O)Nc2cccc3c(Oc4cncc(C(N)=O)c4)cccc23)cc1[N+](=O)[O-],O=C(Nc1cccc2c(Oc3cccnc3)cccc12)c1ccccc1,442.4310000000002,binding,IC50,1,0.0
CHEMBL3343652,4.92,3,NC(=O)c1cncc(Oc2cccc3c(NC(=O)c4ccccc4)cccc23)c1,O=C(Nc1cccc2c(Oc3cccnc3)cccc12)c1ccccc1,383.40700000000004,binding,IC50,3,0.6399999999999997
CHEMBL3343653,4.73,1,Cc1ccc(C(=O)Nc2cccc3c(Oc4cncc(C(N)=O)c4)cccc23)cc1,O=C(Nc1cccc2c(Oc3cccnc3)cccc12)c1ccccc1,397.43400000000014,binding,IC50,1,0.0
CHEMBL3343654,4.19,1,NC(=O)c1cncc(Oc2cccc3c(NC(=O)c4cccc([N+](=O)[O-])c4)cccc23)c1,O=C(Nc1cccc2c(Oc3cccnc3)cccc12)c1ccccc1,428.4040000000001,binding,IC50,1,0.0
CHEMBL3343655,4.81,1,NC(=O)c1cncc(Oc2cccc3c(NC(=O)c4ccncc4)cccc23)c1,O=C(Nc1cccc2c(Oc3cccnc3)cccc12)c1ccncc1,384.39500000000004,binding,IC50,1,0.0
CHEMBL3343656,4.15,1,NC(=O)c1cncc(Oc2cccc3c(NC(=O)c4cccnc4)cccc23)c1,O=C(Nc1cccc2c(Oc3cccnc3)cccc12)c1cccnc1,384.39500000000004,binding,IC50,1,0.0
CHEMBL3408814,4.2,1,CCCCCCCCn1c2c(c3cc(-c4cnc(N)nc4)ccc31)CN(C(N)=O)CC2,c1ncc(-c2ccc3[nH]c4c(c3c2)CNCC4)cn1,420.56100000000026,binding,IC50,1,0.0
CHEMBL3408815,4.42,1,CCCCCCCCn1c2c(c3cc(-c4cnc(N)nc4)ccc31)CNCC2,c1ncc(-c2ccc3[nH]c4c(c3c2)CNCC4)cn1,377.5360000000002,binding,IC50,1,0.0
CHEMBL3408819,4.55,1,CCCCCCCCn1c2c(c3cc(-c4ccc(S(C)(=O)=O)cc4)ccc31)CN(C(N)=O)CC2,c1ccc(-c2ccc3[nH]c4c(c3c2)CNCC4)cc1,481.6620000000003,binding,IC50,1,0.0
CHEMBL3408821,4.78,1,CCCCCCCCn1c2c(c3cc(-c4ccc(S(C)(=O)=O)cc4)ccc31)CNCC2,c1ccc(-c2ccc3[nH]c4c(c3c2)CNCC4)cc1,438.6370000000002,binding,IC50,1,0.0
CHEMBL3408827,4.58,1,CCCCCCCCn1c2c(c3cc(-c4cccc(C)c4)ccc31)CN(C(C)C)CC2,c1ccc(-c2ccc3[nH]c4c(c3c2)CNCC4)cc1,416.65300000000025,binding,IC50,1,0.0
CHEMBL3408829,4.68,1,CCCCCCCCn1c2c(c3cc(-c4cccc(C)c4)ccc31)CN(C)CC2,c1ccc(-c2ccc3[nH]c4c(c3c2)CNCC4)cc1,388.5990000000002,binding,IC50,1,0.0
CHEMBL3408831,4.7,1,CCCCCCCCn1c2c(c3cc(-c4cccc(C)c4)ccc31)CNCC2,c1ccc(-c2ccc3[nH]c4c(c3c2)CNCC4)cc1,374.5720000000002,binding,IC50,1,0.0
CHEMBL3408980,4.25,1,CCCCCCCCn1c2c(c3cc(-c4cnc(N)nc4)ccc31)CN(C(C)C)CC2,c1ncc(-c2ccc3[nH]c4c(c3c2)CNCC4)cn1,419.61700000000025,binding,IC50,1,0.0
CHEMBL3427744,6.0,1,NC(=O)C1CCCc2c(-c3ccc(Cl)cc3)n[nH]c21,c1ccc(-c2n[nH]c3c2CCCC3)cc1,275.73900000000003,binding,IC50,1,0.0
CHEMBL3427748,5.92,1,NC(=O)C1CCCc2c(-c3ccc(Cl)c(Cl)c3)n[nH]c21,c1ccc(-c2n[nH]c3c2CCCC3)cc1,310.184,binding,IC50,1,0.0
CHEMBL3427750,5.58,1,NC(=O)C1CCCc2c(-c3ccc(Cl)c(F)c3)n[nH]c21,c1ccc(-c2n[nH]c3c2CCCC3)cc1,293.729,binding,IC50,1,0.0
CHEMBL3427752,5.72,1,NC(=O)C1CCCc2c(-c3ccc(Br)cc3)n[nH]c21,c1ccc(-c2n[nH]c3c2CCCC3)cc1,320.19,binding,IC50,1,0.0
CHEMBL3427754,5.21,1,Cc1ccc(-c2n[nH]c3c2CCCC3C(N)=O)cc1,c1ccc(-c2n[nH]c3c2CCCC3)cc1,255.32099999999997,binding,IC50,1,0.0
CHEMBL3427758,4.96,1,NC(=O)C1CCCc2c(-c3cc(Br)cs3)n[nH]c21,c1csc(-c2n[nH]c3c2CCCC3)c1,326.219,binding,IC50,1,0.0
CHEMBL3427759,5.77,1,NC(=O)C1CCCc2c(-c3cc4ccccc4s3)n[nH]c21,c1ccc2sc(-c3n[nH]c4c3CCCC4)cc2c1,297.38300000000004,binding,IC50,1,0.0
CHEMBL3427760,5.51,1,NC(=O)C1CCCc2c(-c3cc4ccccc4o3)n[nH]c21,c1ccc2oc(-c3n[nH]c4c3CCCC4)cc2c1,281.315,binding,IC50,1,0.0
CHEMBL3427761,5.66,1,NC(=O)C1CCCc2c(-c3nc4ccccc4s3)n[nH]c21,c1ccc2sc(-c3n[nH]c4c3CCCC4)nc2c1,298.37100000000004,binding,IC50,1,0.0
CHEMBL3427762,5.57,1,Cn1c(-c2n[nH]c3c2CCCC3C(N)=O)cc2ccccc21,c1ccc2[nH]c(-c3n[nH]c4c3CCCC4)cc2c1,294.358,binding,IC50,1,0.0
CHEMBL3427768,5.68,1,NC(=O)C1CCCCc2c(-c3ccc(Cl)cc3)n[nH]c21,c1ccc(-c2n[nH]c3c2CCCCC3)cc1,289.766,binding,IC50,1,0.0
CHEMBL3427770,6.1,1,CC1(C)Cc2c(-c3ccc(Cl)cc3)n[nH]c2C(C(N)=O)C1,c1ccc(-c2n[nH]c3c2CCCC3)cc1,303.7930000000001,binding,IC50,1,0.0
CHEMBL3589223,4.45,1,CC1=NOC(=O)C1=Cc1c(COCc2ccc(C(F)(F)F)cc2)n(C)c2ccc(F)cc12,O=C1ON=CC1=Cc1c(COCc2ccccc2)[nH]c2ccccc12,446.40000000000003,binding,IC50,1,0.0
CHEMBL3589224,4.43,1,Cn1c(COCc2ccc(C(F)(F)F)cc2)c(C=C2C(=O)ON=C2C(F)(F)F)c2cc(F)ccc21,O=C1ON=CC1=Cc1c(COCc2ccccc2)[nH]c2ccccc12,500.3700000000001,binding,IC50,1,0.0
CHEMBL3601362,4.3,1,CC(=O)NCCCCC(NC(=O)C(CCCCNC(N)=S)NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(N)=O,CC(=O)NCCCCC(NC(=O)C(CCCCNC(N)=S)NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(N)=O,586.7600000000002,binding,IC50,1,0.0
CHEMBL3601363,5.25,1,CNC(=S)NCCCCC(NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(=O)NC(CCCCNC(C)=O)C(N)=O,CNC(=S)NCCCCC(NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(=O)NC(CCCCNC(C)=O)C(N)=O,600.7870000000003,binding,IC50,1,0.0
CHEMBL3601364,4.08,1,CCNC(=S)NCCCCC(NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(=O)NC(CCCCNC(C)=O)C(N)=O,CCNC(=S)NCCCCC(NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(=O)NC(CCCCNC(C)=O)C(N)=O,614.8140000000002,binding,IC50,1,0.0
CHEMBL3608311,4.72,1,CC(=O)NCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(Cc1ccc2ccccc2c1)NC(C)=O)C(N)=O,c1ccc2ccccc2c1,570.7160000000001,binding,IC50,1,0.0
CHEMBL3608440,6.2,1,CCCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(N)=O,CCCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(N)=O,528.7200000000003,binding,IC50,1,0.0
CHEMBL3608441,5.54,1,CCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(N)=O,CCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(N)=O,514.6930000000003,binding,IC50,1,0.0
CHEMBL3608442,5.71,1,CCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(N)=O,CCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CCCCNC(C)=O)NC(C)=O)C(N)=O,500.6660000000004,binding,IC50,1,0.0
CHEMBL3608443,5.94,1,CC(=O)NCCCCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(Cc1csc2ccccc12)C(N)=O,c1ccc2sccc2c1,618.8260000000002,binding,IC50,1,0.0
CHEMBL3608444,5.84,1,CC(=O)NCCCCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(CCc1ccccc1)C(N)=O,c1ccccc1,576.7640000000002,binding,IC50,1,0.0
CHEMBL3608445,6.19,1,CC(=O)NCCCCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(Cc1ccc2ccccc2c1)C(N)=O,c1ccc2ccccc2c1,612.7970000000003,binding,IC50,1,0.0
CHEMBL3608446,5.62,1,CC(=O)NCCCCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(N)=O,c1ccc(-c2ccccc2)cc1,638.8350000000003,binding,IC50,1,0.0
CHEMBL3608447,5.18,1,CC(=O)NCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CNC(C)=O)NC(C)=O)C(N)=O,CC(=O)NCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CNC(C)=O)NC(C)=O)C(N)=O,501.61000000000024,binding,IC50,1,0.0
CHEMBL3608448,5.18,1,CC(=O)NCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(Cc1ccc(-c2ccccc2)cc1)NC(C)=O)C(N)=O,c1ccc(-c2ccccc2)cc1,596.754,binding,IC50,1,0.0
CHEMBL3608449,5.02,1,CC(=O)NCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(Cc1csc2ccccc12)NC(C)=O)C(N)=O,c1ccc2sccc2c1,576.7450000000001,binding,IC50,1,0.0
CHEMBL3609645,5.16,1,CC(=O)NCCCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CNC(C)=O)NC(C)=O)C(N)=O,CC(=O)NCCCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CNC(C)=O)NC(C)=O)C(N)=O,543.6910000000001,binding,IC50,1,0.0
CHEMBL3609646,5.56,1,CCCCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(CCCCNC(C)=O)C(N)=O,CCCCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(CCCCNC(C)=O)C(N)=O,528.7200000000004,binding,IC50,1,0.0
CHEMBL3609647,4.97,1,CCCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(CCCCNC(C)=O)C(N)=O,CCCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(CCCCNC(C)=O)C(N)=O,514.6930000000003,binding,IC50,1,0.0
CHEMBL3609648,5.67,1,CCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(CCCCNC(C)=O)C(N)=O,CCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(CCCCNC(C)=O)C(N)=O,500.6660000000003,binding,IC50,1,0.0
CHEMBL3609649,4.84,1,CC(=O)NCCCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(Cc1csc2ccccc12)NC(C)=O)C(N)=O,c1ccc2sccc2c1,618.826,binding,IC50,1,0.0
CHEMBL3609650,5.44,1,CC(=O)NCCCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(CCc1ccccc1)NC(C)=O)C(N)=O,c1ccccc1,576.7640000000001,binding,IC50,1,0.0
CHEMBL3609651,4.9,1,CC(=O)NCCCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(Cc1ccc2ccccc2c1)NC(C)=O)C(N)=O,c1ccc2ccccc2c1,612.797,binding,IC50,1,0.0
CHEMBL3609652,5.52,1,CC(=O)NCCCCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(Cc1ccc(-c2ccccc2)cc1)NC(C)=O)C(N)=O,c1ccc(-c2ccccc2)cc1,638.835,binding,IC50,1,0.0
CHEMBL3609653,5.63,1,CC(=O)NCCCCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(CNC(C)=O)C(N)=O,CC(=O)NCCCCC(NC(C)=O)C(=O)NC(CCCCNC(C)=S)C(=O)NC(CNC(C)=O)C(N)=O,543.6910000000003,binding,IC50,1,0.0
CHEMBL3645136,4.5,1,CN(C)CCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,O=C(NC(=S)Nc1ccccc1)c1ccccc1,426.58600000000024,binding,IC50,1,0.0
CHEMBL368127,5.61,1,NC(=O)C1CCc2c([nH]c3ccc(Br)cc23)C1,c1ccc2c3c([nH]c2c1)CCCC3,293.16400000000004,binding,IC50,1,0.0
CHEMBL369710,4.82,2,NC(=O)C1CCCc2c1[nH]c1ccc(O)cc21,c1ccc2c3c([nH]c2c1)CCCC3,230.26700000000002,binding,IC50,2,0.0
CHEMBL3698622,5.74,1,Oc1cc(O)c2cc(-c3cc(O)c(O)c(O)c3)oc2c1,c1ccc(-c2cc3ccccc3o2)cc1,274.228,binding,IC50,1,0.0
CHEMBL3698623,4.43,1,Oc1cc(O)c2cc(-c3cc(F)cc(F)c3)oc2c1,c1ccc(-c2cc3ccccc3o2)cc1,262.21099999999996,binding,IC50,1,0.0
CHEMBL3698624,4.64,1,Oc1ccc(-c2coc3cc(O)cc(O)c23)cc1,c1ccc(-c2coc3ccccc23)cc1,242.23000000000002,binding,IC50,1,0.0
CHEMBL3698627,4.12,1,Oc1cc(O)c2c(-c3cc(F)cc(F)c3)c(Br)oc2c1,c1ccc(-c2coc3ccccc23)cc1,341.107,binding,IC50,1,0.0
CHEMBL371432,4.64,1,NC(=O)C1CCCCc2c1[nH]c1ccc(Cl)cc21,c1ccc2c3c([nH]c2c1)CCCCC3,262.74000000000007,binding,IC50,1,0.0
CHEMBL372374,4.75,1,NC(=O)C1NCCc2c1[nH]c1ccc(Cl)cc21,c1ccc2c3c([nH]c2c1)CNCC3,249.701,binding,IC50,1,0.0
CHEMBL372375,4.605,2,CC(NC(=O)c1ccc(N=Cc2c(O)ccc3ccccc23)cc1)c1ccccc1,O=C(NCc1ccccc1)c1ccc(N=Cc2cccc3ccccc23)cc1,394.47400000000005,binding,IC50,2,0.5699999999999994
CHEMBL3747698,5.41,1,CNCCNc1c2c(c(NCCNC)c3occc13)C(=O)c1ccccc1C2=O,O=C1c2ccccc2C(=O)c2cc3occc3cc21,392.4590000000001,binding,IC50,1,0.0
CHEMBL3752305,4.24,1,CCOC(=O)c1ccc2[nH]c(-c3ccc(N4CCOCC4)cc3)nc2c1,c1ccc2[nH]c(-c3ccc(N4CCOCC4)cc3)nc2c1,351.4060000000001,binding,IC50,1,0.0
CHEMBL3752617,4.2,1,CCOC(=O)c1ccc2[nH]c(-c3ccc(N(C)C)cc3)nc2c1,c1ccc(-c2nc3ccccc3[nH]2)cc1,309.369,binding,IC50,1,0.0
CHEMBL3754317,4.37,1,CCOC(=O)c1ccc2[nH]c(-c3ccc(N4CCCCC4)cc3)nc2c1,c1ccc2[nH]c(-c3ccc(N4CCCCC4)cc3)nc2c1,349.4340000000001,binding,IC50,1,0.0
CHEMBL3804834,6.43,1,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(-n4cnnc4)cc3)c2)c1,O=C(Nc1cccc(COc2cccnc2)c1)c1ccc(-n2cnnc2)cc1,414.42500000000007,binding,IC50,1,0.0
CHEMBL3804850,5.38,1,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(F)cc3)c2)c1,O=C(Nc1cccc(COc2cccnc2)c1)c1ccccc1,365.36400000000003,binding,IC50,1,0.0
CHEMBL3804859,5.1,1,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccnnc3)c2)c1,O=C(Nc1cccc(COc2cccnc2)c1)c1ccnnc1,349.35,binding,IC50,1,0.0
CHEMBL3804871,4.9,1,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccccc3)c2)c1,O=C(Nc1cccc(COc2cccnc2)c1)c1ccccc1,347.374,binding,IC50,1,0.0
