molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL201166,6.16,1,N#CCNC(=O)C1CCCCC1CSc1cccc(N)c1,c1ccc(SCC2CCCCC2)cc1,303.43100000000004,binding,IC50,1,0.0
CHEMBL201178,8.59,1,CSc1ccc(-c2ccccc2C2CCCCC2C(=O)NCC#N)cc1,c1ccc(-c2ccccc2C2CCCCC2)cc1,364.51400000000007,binding,IC50,1,0.0
CHEMBL201415,8.3,1,CSc1ccc(S(=O)(=O)CC2CCCCC2C(=O)NCC#N)cc1,O=S(=O)(CC1CCCCC1)c1ccccc1,366.50800000000004,binding,IC50,1,0.0
CHEMBL201478,6.96,1,N#CCNC(=O)C1CCCCC1CSc1ccc(Cl)cc1Cl,c1ccc(SCC2CCCCC2)cc1,357.30600000000004,binding,IC50,1,0.0
CHEMBL201479,9.3,1,N#CCNC(=O)C1CCCCC1C=Cc1ccccc1,C(=CC1CCCCC1)c1ccccc1,268.36,binding,IC50,1,0.0
CHEMBL201782,9.55,1,CSc1ccc(-c2ccccc2C2CCC(F)(F)CC2C(=O)NCC#N)cc1,c1ccc(-c2ccccc2C2CCCCC2)cc1,400.49400000000014,binding,IC50,1,0.0
CHEMBL201784,7.55,1,COc1ccc(SCC2CCCCC2C(=O)NCC#N)cc1,c1ccc(SCC2CCCCC2)cc1,318.44200000000006,binding,IC50,1,0.0
CHEMBL201914,9.34,3,CSc1ccc(-c2ccccc2C2CCC(F)(F)CC2C(=O)NCC#N)cc1,c1ccc(-c2ccccc2C2CCCCC2)cc1,400.49400000000014,binding,IC50,2,0.07000000000000028
CHEMBL201917,5.47,1,N#CCNC(=O)C1=CCCCC1,C1=CCCCC1,164.20799999999994,binding,IC50,1,0.0
CHEMBL201920,6.39,1,N#CCNC(=O)C1CCCCC1CSc1ncc[nH]1,c1c[nH]c(SCC2CCCCC2)n1,278.381,binding,IC50,1,0.0
CHEMBL201955,7.48,1,N#CCNC(=O)C1CCCCC1CSc1ccc(Br)cc1,c1ccc(SCC2CCCCC2)cc1,367.312,binding,IC50,1,0.0
CHEMBL201957,8.38,1,CSc1ccc(SCC2CCCCC2C(=O)NCC#N)cc1,c1ccc(SCC2CCCCC2)cc1,334.51,binding,IC50,1,0.0
CHEMBL202004,6.34,1,N#CCNC(=O)C1CCCCC1CSc1cc(Cl)c(Cl)cc1Cl,c1ccc(SCC2CCCCC2)cc1,391.7510000000001,binding,IC50,1,0.0
CHEMBL202050,7.77,1,N#CCNC(=O)C1CCCCC1CSc1ccc(I)cc1,c1ccc(SCC2CCCCC2)cc1,414.312,binding,IC50,1,0.0
CHEMBL202061,6.7,1,N#CCNC(=O)C1CCCCC1CSc1nc2ccccc2s1,c1ccc2sc(SCC3CCCCC3)nc2c1,345.493,binding,IC50,1,0.0
CHEMBL202096,6.7,1,N#CCNC(=O)C1CCCCC1CSc1cccc(Cl)c1,c1ccc(SCC2CCCCC2)cc1,322.861,binding,IC50,1,0.0
CHEMBL202103,8.15,1,CSc1ccc(-c2ccccc2C2CCC(F)(F)CC2C(=O)NCC#N)cc1,c1ccc(-c2ccccc2C2CCCCC2)cc1,400.49400000000014,binding,IC50,1,0.0
CHEMBL202114,6.32,1,N#CCNC(=O)C1CCCCC1CSc1nc2ccccc2o1,c1ccc2oc(SCC3CCCCC3)nc2c1,329.425,binding,IC50,1,0.0
CHEMBL202117,7.0,1,Cc1ccc(SCC2CCCCC2C(=O)NCC#N)cc1,c1ccc(SCC2CCCCC2)cc1,302.443,binding,IC50,1,0.0
CHEMBL202524,6.02,1,N#CCNC(=O)C1CCCCC1CSc1nnc(-c2ccncc2)o1,c1cc(-c2nnc(SCC3CCCCC3)o2)ccn1,357.4390000000001,binding,IC50,1,0.0
CHEMBL202542,7.68,1,N#CCNC(=O)C1CCCCC1CSc1ccc(O)cc1,c1ccc(SCC2CCCCC2)cc1,304.415,binding,IC50,1,0.0
CHEMBL202622,6.0,1,N#CCNC(=O)C1CCCCC1CSc1ncccn1,c1cnc(SCC2CCCCC2)nc1,290.392,binding,IC50,1,0.0
CHEMBL202685,8.55,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)c2cc3ccccc3s2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)c2cc3ccccc3s2)C1=O,577.7030000000003,binding,IC50,1,0.0
CHEMBL202703,8.19,1,CCC(CNc1ccc(OCC(=O)OC(C)(C)C)cc1)NC(=O)C(CC(C)C)Nc1cccc(-c2ccccc2)c1,O=C(CNc1cccc(-c2ccccc2)c1)NCCNc1ccccc1,559.7510000000002,binding,IC50,1,0.0
CHEMBL202723,7.85,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)c2cccnc2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)c2cccnc2)C1=O,522.6020000000003,binding,IC50,1,0.0
CHEMBL202735,7.0,1,COc1ccc(NCCNC(=O)C2(Oc3ccc(C4CCCCC4)cc3)CCCCC2)cc1,O=C(NCCNc1ccccc1)C1(Oc2ccc(C3CCCCC3)cc2)CCCCC1,450.62300000000045,binding,IC50,1,0.0
CHEMBL202747,7.33,1,COc1cccc(C(=O)NC(CC(C)(C)C)C(=O)NC(CCS(C)(=O)=O)CN2CCc3cc(F)ccc32)c1,O=C(CNC(=O)c1ccccc1)NCCN1CCc2ccccc21,547.6930000000003,binding,Ki,1,0.0
CHEMBL202754,7.22,1,COc1ccc(NCCNC(=O)C(CC(C)C)Nc2cccc(C3CCCCC3)c2)cc1,O=C(CNc1cccc(C2CCCCC2)c1)NCCNc1ccccc1,437.62800000000027,binding,IC50,1,0.0
CHEMBL202958,6.88,1,COc1cc(C)c(NCCNC(=O)C(CC(C)C)NC(=O)c2cccc(C)c2)c(C)c1,O=C(CNC(=O)c1ccccc1)NCCNc1ccccc1,425.57300000000015,binding,Ki,1,0.0
CHEMBL202991,8.4,1,CC(C)CC(NC(=O)c1cc2ccccc2o1)C(=O)NC1CCC(C)N(S(=O)(=O)c2ccccn2)CC1=O,O=C(CNC(=O)c1cc2ccccc2o1)NC1CCCN(S(=O)(=O)c2ccccn2)CC1=O,540.6420000000003,binding,Ki,1,0.0
CHEMBL203022,7.08,1,COc1ccc(NCCNC(=O)C2(Nc3cccc(-c4ccccc4)c3)CCCCC2)cc1,O=C(NCCNc1ccccc1)C1(Nc2cccc(-c3ccccc3)c2)CCCCC1,443.5910000000003,binding,IC50,1,0.0
CHEMBL203027,7.77,1,CCCCC(NC(=O)OC1C(=O)N(S(=O)(=O)Cc2ccccc2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(S(=O)(=O)Cc2ccccc2)C1=O,571.6960000000004,binding,IC50,1,0.0
CHEMBL203052,5.67,1,COc1cccc(C(=O)NC(CCC2CCCCC2)C(=O)NC(CCN2CCOCC2)CN2CCc3cc(F)ccc32)c1,O=C(NC(CCC1CCCCC1)C(=O)NC(CCN1CCOCC1)CN1CCc2ccccc21)c1ccccc1,594.7720000000005,binding,Ki,1,0.0
CHEMBL203117,8.42,1,CCC(CNc1ccc(OC)cc1)NC(=O)C(CC(C)C)Nc1cccc(-c2ccccc2)c1,O=C(CNc1cccc(-c2ccccc2)c1)NCCNc1ccccc1,459.6340000000001,binding,IC50,1,0.0
CHEMBL203176,6.22,1,COc1ccc(NCCNC(=O)C(CC(C)C)Oc2ccc(Oc3ccccc3)cc2)cc1,O=C(COc1ccc(Oc2ccccc2)cc1)NCCNc1ccccc1,448.5630000000001,binding,IC50,1,0.0
CHEMBL203224,8.85,1,CC(C)CC(NC(=O)c1cc2ccccc2o1)C(=O)NC1CCC(C)N(S(=O)(=O)c2ccccn2)CC1=O,O=C(CNC(=O)c1cc2ccccc2o1)NC1CCCN(S(=O)(=O)c2ccccn2)CC1=O,540.6420000000003,binding,Ki,1,0.0
CHEMBL203325,6.47,1,COc1ccc(NCC(C)NC(=O)C(CC(C)C)NC(=O)c2cccc(C)c2)cc1,O=C(CNC(=O)c1ccccc1)NCCNc1ccccc1,411.5460000000001,binding,Ki,1,0.0
CHEMBL203328,7.26,1,COc1ccc(NCC(C)NC(=O)C(CC(C)C)NC(=O)c2cccc(C)c2)cc1,O=C(CNC(=O)c1ccccc1)NCCNc1ccccc1,411.5460000000001,binding,Ki,1,0.0
CHEMBL203450,4.96,1,COc1ccc(NCCNC(=O)C2(Nc3ccccc3)CCCCC2)cc1,O=C(NCCNc1ccccc1)C1(Nc2ccccc2)CCCCC1,367.4930000000002,binding,IC50,1,0.0
CHEMBL203463,8.4,1,CCCCC(NC(=O)OC(Cn1ccc(-c2ccc(C(F)(F)F)cc2)n1)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1,O=C(CNC(=O)OCCn1ccc(-c2ccccc2)n1)CNS(=O)(=O)c1ccccn1,623.6980000000002,binding,IC50,1,0.0
CHEMBL203466,7.68,1,CCCCC(NC(=O)OC1C(=O)N(Cc2ccccc2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(Cc2ccccc2)C1=O,507.63100000000026,binding,IC50,1,0.0
CHEMBL203480,7.1,1,Cc1cccc(C(=O)NC(CC(C)C)C(=O)NCCN2CCc3cc(F)ccc32)c1,O=C(CNC(=O)c1ccccc1)NCCN1CCc2ccccc21,411.5210000000002,binding,Ki,1,0.0
CHEMBL203501,7.14,1,CCCCC(C=NNS(=O)(=O)N(C)C)NC(=O)OC(C)(C)C,CCCCC(C=NNS(=O)(=O)N(C)C)NC(=O)OC(C)(C)C,336.45800000000014,binding,IC50,1,0.0
CHEMBL203556,7.38,1,CC(C)CC(NC(=O)c1cc2ccccc2o1)C(=O)NC1C(=O)CN(S(=O)(=O)c2ccccn2)CCC1C,O=C(CNC(=O)c1cc2ccccc2o1)NC1CCCN(S(=O)(=O)c2ccccn2)CC1=O,540.6420000000003,binding,Ki,1,0.0
CHEMBL203576,5.52,1,COc1ccc(NCCNC(=O)C2(Oc3ccccc3)CCCCC2)cc1,O=C(NCCNc1ccccc1)C1(Oc2ccccc2)CCCCC1,368.4770000000002,binding,IC50,1,0.0
CHEMBL203663,9.48,1,CCCCC(C=NNC(=O)N1CCOCC1)NC(=O)OC(Cc1ccccc1)C(C)C,O=C(NCC=NNC(=O)N1CCOCC1)OCCc1ccccc1,432.5650000000001,binding,IC50,1,0.0
CHEMBL203665,10.39,3,CC(C)CC(NC(=O)c1cc2ccccc2o1)C(=O)NC1CCC(C)N(S(=O)(=O)c2ccccn2)CC1=O,O=C(CNC(=O)c1cc2ccccc2o1)NC1CCCN(S(=O)(=O)c2ccccn2)CC1=O,540.6420000000003,binding,IC50|Ki,3,1.0899999999999999
CHEMBL203719,4.96,1,CCCCC(C=NN(C)C(=O)NCCc1ccccc1)NC(=O)OC(C)(C)C,c1ccccc1,390.52800000000013,binding,IC50,1,0.0
CHEMBL203766,7.03,1,CCCCC(C=NNC(=O)N1CCc2ccccc2C1)NC(=O)OC(C)(C)C,c1ccc2c(c1)CCNC2,388.51200000000017,binding,IC50,1,0.0
CHEMBL203832,8.25,1,CCCCC(CNc1ccc(OC)cc1)NC(=O)C1(Nc2cccc(-c3ccccc3)c2)CCCCC1,O=C(NCCNc1ccccc1)C1(Nc2cccc(-c3ccccc3)c2)CCCCC1,499.69900000000035,binding,IC50,1,0.0
CHEMBL203841,8.0,1,COc1ccc(NCC(C)NC(=O)C2(Nc3cccc(-c4ccccc4)c3)CCCCC2)cc1,O=C(NCCNc1ccccc1)C1(Nc2cccc(-c3ccccc3)c2)CCCCC1,457.61800000000034,binding,IC50,1,0.0
CHEMBL203845,8.82,1,CC(C)CC(NC(=O)c1cc2ccccc2o1)C(=O)NC1C(=O)CN(S(=O)(=O)c2ccccn2)CCC1C,O=C(CNC(=O)c1cc2ccccc2o1)NC1CCCN(S(=O)(=O)c2ccccn2)CC1=O,540.6420000000003,binding,Ki,1,0.0
CHEMBL203941,5.92,1,COc1ccc(NCCNC(=O)C(CC(C)C)Oc2ccccc2-c2ccccc2)cc1,O=C(COc1ccccc1-c1ccccc1)NCCNc1ccccc1,432.5640000000001,binding,IC50,1,0.0
CHEMBL203944,10.0,1,COc1ccc(-c2ccc(C(NC(CC(C)C)C(=O)NCC#N)C(F)(F)F)cc2)cc1,c1ccc(-c2ccccc2)cc1,433.47400000000005,binding,IC50,1,0.0
CHEMBL204006,8.41,1,CCCC(CNc1ccc(OC)cc1)NC(=O)C1(Nc2cccc(-c3ccccc3)c2)CCCCC1,O=C(NCCNc1ccccc1)C1(Nc2cccc(-c3ccccc3)c2)CCCCC1,485.6720000000003,binding,IC50,1,0.0
CHEMBL204052,7.05,1,COc1ccc(NCCNC(=O)C(CC(C)C)Oc2cccc(-c3ccccc3)c2)cc1,O=C(COc1cccc(-c2ccccc2)c1)NCCNc1ccccc1,432.5640000000001,binding,IC50,1,0.0
CHEMBL204079,6.4,1,CCCCC(C=NNC(=O)Nc1ccccc1)NC(=O)OC(C)(C)C,c1ccccc1,348.4470000000002,binding,IC50,1,0.0
CHEMBL204102,7.4,1,CCCCC(C=NNC(=O)N(CC)CC)NC(=O)OC(C)(C)C,CCCCC(C=NNC(=O)N(CC)CC)NC(=O)OC(C)(C)C,328.45700000000005,binding,IC50,1,0.0
CHEMBL204103,7.44,1,CCCCC(C=NNC(=O)N1CCCC1)NC(=O)OC(C)(C)C,C1CCNC1,326.44100000000003,binding,IC50,1,0.0
CHEMBL204123,6.46,1,CCCCC(C=NNC(N)=O)NC(=O)OC(C)(C)C,CCCCC(C=NNC(N)=O)NC(=O)OC(C)(C)C,272.349,binding,IC50,1,0.0
CHEMBL204133,7.23,1,CCCCC(C=NNC(=O)N1CCCc2ccccc21)NC(=O)OC(C)(C)C,c1ccc2c(c1)CCCN2,388.5120000000001,binding,IC50,1,0.0
CHEMBL204169,7.72,1,CC(C)CC(NC(=O)c1cc2ccccc2o1)C(=O)NC1C(=O)CN(S(=O)(=O)c2ccccn2)CCC1C,O=C(CNC(=O)c1cc2ccccc2o1)NC1CCCN(S(=O)(=O)c2ccccn2)CC1=O,540.6420000000003,binding,Ki,1,0.0
CHEMBL204197,6.75,1,CCCCC(C=NNC(=O)NC(=O)OC)NC(=O)OC(C)(C)C,CCCCC(C=NNC(=O)NC(=O)OC)NC(=O)OC(C)(C)C,330.3850000000001,binding,IC50,1,0.0
CHEMBL204276,8.17,1,CC(C)CC(NC(c1ccccc1)C(F)(F)F)C(=O)NCC#N,c1ccccc1,327.3500000000001,binding,IC50,1,0.0
CHEMBL204277,9.1,1,CC(C)CC(NC(c1ccc(Br)cc1)C(F)(F)F)C(=O)NCC#N,c1ccccc1,406.2460000000001,binding,IC50,1,0.0
CHEMBL204284,8.52,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)Cc2ccccc2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)Cc2ccccc2)C1=O,535.6410000000003,binding,IC50,1,0.0
CHEMBL204305,6.33,1,CCCCC(C=NN[N+]1=CSCC1)NC(=O)OC(C)(C)C,C1=[NH+]CCS1,315.4630000000001,binding,IC50,1,0.0
CHEMBL204448,6.7,1,CCCCC(C=NNC(=O)CC(C)C)NC(=O)OC(C)(C)C,CCCCC(C=NNC(=O)CC(C)C)NC(=O)OC(C)(C)C,313.44200000000006,binding,IC50,1,0.0
CHEMBL204451,6.77,1,CCCCC(C=NN=C(S)NC(C)C)NC(=O)OC(C)(C)C,CCCCC(C=NN=C(S)NC(C)C)NC(=O)OC(C)(C)C,330.49800000000016,binding,IC50,1,0.0
CHEMBL204509,7.24,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)Oc2ccc3ccccc3c2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)Oc2ccc3ccccc3c2)C1=O,587.6730000000003,binding,IC50,1,0.0
CHEMBL204537,5.96,1,CCCCC(C=NOC(=O)N1CCOCC1)NC(=O)OC(C)(C)C,C1COCCN1,343.4240000000001,binding,IC50,1,0.0
CHEMBL204592,6.39,1,CCCCC(C=NNC(=O)NCc1ccccc1)NC(=O)OC(C)(C)C,c1ccccc1,362.47400000000016,binding,IC50,1,0.0
CHEMBL204605,9.03,1,CCCCC(C=NNC(=O)N1CCOCC1)NC(=O)OC(C)Cc1ccccc1,O=C(NCC=NNC(=O)N1CCOCC1)OCCc1ccccc1,404.5110000000001,binding,IC50,1,0.0
CHEMBL204666,7.51,1,CC(C)CC([13CH]=O)NC(=O)OC(C)(C)C,CC(C)CC([13CH]=O)NC(=O)OC(C)(C)C,216.28535483999997,binding,IC50,1,0.0
CHEMBL204744,6.08,1,CCCCC(C=NNC(=O)SC(C)C)NC(=O)OC(C)(C)C,CCCCC(C=NNC(=O)SC(C)C)NC(=O)OC(C)(C)C,331.48200000000014,binding,IC50,1,0.0
CHEMBL204791,5.34,1,O=C(NCCNc1ccc(F)cc1)C(CC1CCCCC1)Nc1nc2cccc(Cl)c2o1,O=C(NCCNc1ccccc1)C(CC1CCCCC1)Nc1nc2ccccc2o1,458.9650000000002,binding,Ki,1,0.0
CHEMBL204792,9.7,1,CC(C)CC(NC(c1ccc(-c2ccccc2)cc1)C(F)(F)F)C(=O)NCC#N,c1ccc(-c2ccccc2)cc1,403.4480000000001,binding,IC50,1,0.0
CHEMBL204907,6.33,1,CCCCC(C=NNC(=O)NCCC(=O)OCC)NC(=O)OC(C)(C)C,CCCCC(C=NNC(=O)NCCC(=O)OCC)NC(=O)OC(C)(C)C,372.46600000000007,binding,IC50,1,0.0
CHEMBL204913,6.66,1,CCCCC(C=NNC(=O)c1ccccc1)NC(=O)OC(C)(C)C,c1ccccc1,333.43200000000013,binding,IC50,1,0.0
CHEMBL205062,7.35,1,CCCCC(C=NNC(=O)N(C)CCc1ccccc1)NC(=O)OC(C)(C)C,c1ccccc1,390.52800000000013,binding,IC50,1,0.0
CHEMBL205068,7.52,1,CC(C)CC(NC(=O)c1cc2ccccc2o1)C(=O)NC1CC(C)CN(S(=O)(=O)c2ccccn2)CC1=O,O=C(CNC(=O)c1cc2ccccc2o1)NC1CCCN(S(=O)(=O)c2ccccn2)CC1=O,540.6420000000003,binding,Ki,1,0.0
CHEMBL205071,6.28,1,CCCCC(C=NNC(=O)NCC(=O)OCC)NC(=O)OC(C)(C)C,CCCCC(C=NNC(=O)NCC(=O)OCC)NC(=O)OC(C)(C)C,358.4390000000001,binding,IC50,1,0.0
CHEMBL205087,7.32,1,Cc1ccc(CC(C#N)NC(=O)C(CC(C)C)NC(=O)OCc2ccccc2)cc1,O=C(CNC(=O)OCc1ccccc1)NCCc1ccccc1,407.5140000000002,binding,IC50,1,0.0
CHEMBL205172,9.85,1,CC(C)CC(NC(=O)c1cc2ccccc2o1)C(=O)NC1CC(C)CN(S(=O)(=O)c2ccccn2)CC1=O,O=C(CNC(=O)c1cc2ccccc2o1)NC1CCCN(S(=O)(=O)c2ccccn2)CC1=O,540.6420000000003,binding,Ki,1,0.0
CHEMBL205173,7.46,1,CCCCC(C=NNC(=O)N1CCOCC1)NC(=O)OC(C)(C)C,C1COCCN1,342.44000000000005,binding,IC50,1,0.0
CHEMBL205196,6.32,1,Cc1cccc(C(=O)NC(CC(C)C)C(=O)NCCNc2ccc(F)cc2)c1,O=C(CNC(=O)c1ccccc1)NCCNc1ccccc1,385.48300000000006,binding,Ki,1,0.0
CHEMBL205240,5.31,1,CS(=O)(=O)CCC(CN1CCc2cc(F)ccc21)NC(=O)C(CC1CCCCC1)Nc1nc2ccc(Cl)cc2o1,O=C(NCCN1CCc2ccccc21)C(CC1CCCCC1)Nc1nc2ccccc2o1,591.1490000000003,binding,Ki,1,0.0
CHEMBL205504,8.96,1,CC(C)CC(NC(c1ccc(-c2ccc(F)c(F)c2)cc1)C(F)(F)F)C(=O)NCC#N,c1ccc(-c2ccccc2)cc1,439.42800000000005,binding,IC50,1,0.0
CHEMBL205513,6.7,1,COc1ccc(NCCNC(=O)C2(Oc3ccc(C(C)C)cc3)CCCCC2)cc1,O=C(NCCNc1ccccc1)C1(Oc2ccccc2)CCCCC1,410.5580000000003,binding,IC50,1,0.0
CHEMBL205517,8.3,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)Oc2ccc(-c3ccccc3)cc2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)Oc2ccc(-c3ccccc3)cc2)C1=O,613.7110000000002,binding,IC50,1,0.0
CHEMBL205566,5.56,1,COc1cccc(C(=O)NC(CCC2CCCCC2)C(=O)NC(CN2CCc3cc(F)ccc32)C(C)O)c1,O=C(NC(CCC1CCCCC1)C(=O)NCCN1CCc2ccccc21)c1ccccc1,525.6650000000003,binding,Ki,1,0.0
CHEMBL205659,9.38,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)Nc2ccc(C(F)(F)F)cc2)CC1(C)C)C(=O)C(=O)Nc1cc[nH]n1,O=C(NCC(=O)C(=O)Nc1cc[nH]n1)OC1CCN(C(=O)Nc2ccccc2)C1=O,566.5370000000003,binding,IC50,1,0.0
CHEMBL205709,5.98,1,CC(CNc1ccc(S(C)(=O)=O)cc1)NC(=O)C(CC1CCCCC1)Nc1nc2cccc(Cl)c2o1,O=C(NCCNc1ccccc1)C(CC1CCCCC1)Nc1nc2ccccc2o1,533.0940000000003,binding,Ki,1,0.0
CHEMBL205759,8.8,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)c2ccc3ccccc3c2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)c2ccc3ccccc3c2)C1=O,571.6740000000003,binding,IC50,1,0.0
CHEMBL205835,6.51,1,Cc1cccc(C(=O)NC(CC(C)C)C(=O)NCCN2CCc3ccccc32)c1,O=C(CNC(=O)c1ccccc1)NCCN1CCc2ccccc21,393.5310000000002,binding,Ki,1,0.0
CHEMBL205923,5.52,1,COc1ccc(NCCNC(=O)C(CC(C)C)Oc2ccccc2)cc1,O=C(COc1ccccc1)NCCNc1ccccc1,356.466,binding,IC50,1,0.0
CHEMBL205929,9.22,1,CC(C)CC(NC(c1ccc(-c2ccc(F)cc2)cc1)C(F)(F)F)C(=O)NCC#N,c1ccc(-c2ccccc2)cc1,421.4380000000001,binding,IC50,1,0.0
CHEMBL205948,6.62,1,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(C#N)COC(C)(C)C,c1ccccc1,389.49600000000015,binding,IC50,1,0.0
CHEMBL206006,8.05,1,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(C#N)COCc1ccccc1,O=C(CNC(=O)OCc1ccccc1)NCCOCc1ccccc1,423.51300000000015,binding,IC50,1,0.0
CHEMBL206024,9.52,1,CC(C)CC(NC(c1ccc(-c2ccncc2)cc1)C(F)(F)F)C(=O)NCC#N,c1ccc(-c2ccncc2)cc1,404.4360000000001,binding,IC50,1,0.0
CHEMBL206050,6.9,1,Cc1cccc(C(=O)NC(CC(C)C)C(=O)NCCNc2ccc(OC(F)(F)F)cc2)c1,O=C(CNC(=O)c1ccccc1)NCCNc1ccccc1,451.4890000000001,binding,Ki,1,0.0
CHEMBL206053,6.72,1,COc1ccc(NCCNC(=O)C2(Oc3ccc(-c4ccccc4)cc3)CCCCC2)cc1,O=C(NCCNc1ccccc1)C1(Oc2ccc(-c3ccccc3)cc2)CCCCC1,444.5750000000003,binding,IC50,1,0.0
CHEMBL206057,5.37,1,COc1cccc(C(=O)NC(CCC2CCCCC2)C(=O)NC(CN2CCc3cc(F)ccc32)C(C)OCc2ccccc2)c1,O=C(NC(CCC1CCCCC1)C(=O)NC(COCc1ccccc1)CN1CCc2ccccc21)c1ccccc1,615.7900000000002,binding,Ki,1,0.0
CHEMBL206160,7.19,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)c2ccccc2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)c2ccccc2)C1=O,521.6140000000003,binding,IC50,1,0.0
CHEMBL206166,5.38,1,CC(C)CC(NCC(F)(F)F)C(=O)NCC#N,CC(C)CC(NCC(F)(F)F)C(=O)NCC#N,251.25199999999995,binding,IC50,1,0.0
CHEMBL206169,6.41,1,CCCCC(NC(CC(C)C)C(=O)NCC#N)C(F)(F)F,CCCCC(NC(CC(C)C)C(=O)NCC#N)C(F)(F)F,307.35999999999996,binding,IC50,1,0.0
CHEMBL206191,7.8,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)N2CCOCC2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)N2CCOCC2)C1=O,530.6220000000004,binding,IC50,1,0.0
CHEMBL206210,7.96,1,CCC(CNc1ccc(OCc2nn[nH]n2)cc1)NC(=O)C(CC(C)C)Nc1cccc(-c2ccccc2)c1,O=C(CNc1cccc(-c2ccccc2)c1)NCCNc1ccc(OCc2nn[nH]n2)cc1,527.6730000000002,binding,IC50,1,0.0
CHEMBL206244,6.5,1,COc1ccc(NCCNC(=O)C2(Oc3cccc(-c4ccccc4)c3)CCCCC2)cc1,O=C(NCCNc1ccccc1)C1(Oc2cccc(-c3ccccc3)c2)CCCCC1,444.5750000000003,binding,IC50,1,0.0
CHEMBL206482,8.37,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)Nc2ccccc2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)Nc2ccccc2)C1=O,536.6290000000004,binding,IC50,1,0.0
CHEMBL206515,9.09,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)c2nc3ccccc3s2)CC1(C)C)C(=O)C(=O)Nc1cc[nH]n1,O=C(NCC(=O)C(=O)Nc1cc[nH]n1)OC1CCN(C(=O)c2nc3ccccc3s2)C1=O,540.6020000000002,binding,IC50,1,0.0
CHEMBL206532,7.54,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)Oc2ccccc2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)Oc2ccccc2)C1=O,537.6130000000003,binding,IC50,1,0.0
CHEMBL206559,8.68,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)Nc2ccc(C(F)(F)F)cc2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)Nc2ccccc2)C1=O,604.6260000000002,binding,IC50,1,0.0
CHEMBL206561,8.0,1,COc1ccc(NCC(C)NC(=O)C(CC(C)C)Nc2cccc(-c3ccccc3)c2)cc1,O=C(CNc1cccc(-c2ccccc2)c1)NCCNc1ccccc1,445.6070000000001,binding,IC50,1,0.0
CHEMBL206740,8.18,1,CCCCC(NC(=O)OC1C(=O)N(C(=O)NCCc2ccccc2)CC1(C)C)C(=O)C(=O)NC(C)c1ccccc1,O=C(NCC(=O)C(=O)NCc1ccccc1)OC1CCN(C(=O)NCCc2ccccc2)C1=O,564.6830000000003,binding,IC50,1,0.0
